iteration,validation_score
3584,0.11053073404469321
3585,0.1105287124660476
3586,0.11052783018546383
3587,0.11052929839862878
3588,0.11052808562332454
3589,0.11052548352488001
3590,0.11052262851357897
3591,0.11052129209563974
3592,0.11051972159584145
3593,0.11051851565727291
3594,0.11051743380633282
3595,0.11051498637151805
3596,0.1105135889904099
3597,0.1105122169862202
3598,0.1105106846013704
3599,0.11051011883247885
3600,0.11050916221333473
3601,0.11050608048068708
3602,0.11050448888398559
3603,0.11050290141809187
3604,0.11050045947952848
3605,0.11049726799841923
3606,0.11049764637734655
3607,0.11049677773752828
3608,0.11049263749264328
3609,0.11049141429667429
3610,0.11049156228777281
3611,0.11049022312011181
3612,0.1104882092172718
3613,0.11048679329854334
3614,0.11048634999127648
3615,0.11048338154781269
3616,0.11048414108429788
3617,0.1104815743800044
3618,0.11047962937178334
3619,0.11047751904416621
3620,0.11047533587521098
3621,0.11047414308630964
3622,0.11047107669534487
3623,0.11047053342444642
3624,0.11046790657499364
3625,0.11046555215086137
3626,0.11046392188935657
3627,0.11046159015332463
3628,0.11046123962470314
3629,0.110457799718701
3630,0.11045544105139335
3631,0.1104540753308641
3632,0.11045186576458135
3633,0.11045068352376528
3634,0.11044824719851963
3635,0.11044642340176745
3636,0.11044660975981938
3637,0.11044530212734459
3638,0.11044312442732028
3639,0.11044156752893797
3640,0.1104398807466034
3641,0.11043974612142919
3642,0.1104394088584404
3643,0.11043973185453385
3644,0.11043845334394489
3645,0.11043668715026932
3646,0.11043443763993432
3647,0.11043306548770698
3648,0.11042939950982875
3649,0.11042853055535744
3650,0.1104273575414422
3651,0.11042472262824905
3652,0.11042353314843971
3653,0.11042249357385284
3654,0.11042084164042759
3655,0.11042119028316391
3656,0.11041820189855545
3657,0.11041631968029898
3658,0.11041375803363976
3659,0.11041120598427133
3660,0.11041132400579369
3661,0.11041077344198891
3662,0.11040777038371351
3663,0.1104051943680963
3664,0.11040361888762545
3665,0.11040158060874485
3666,0.11040033354922396
3667,0.1103968017992781
3668,0.11039455573388204
3669,0.11039298450316007
3670,0.11039170236635448
3671,0.11039090808677575
3672,0.1103911143311387
3673,0.11038753731949201
3674,0.11038467590694535
3675,0.11038233179827883
3676,0.11038084815969848
3677,0.11037904123686762
3678,0.11037650329057531
3679,0.11037575365500456
3680,0.11037348213596453
3681,0.11037036134005448
3682,0.11036894688494506
3683,0.11036652362451589
3684,0.11036462774250758
3685,0.11036349944007827
3686,0.1103615331475249
3687,0.1103601235966486
3688,0.11035823710498636
3689,0.11035475105221956
3690,0.11035171457061821
3691,0.11034972804445367
3692,0.1103491170833111
3693,0.11034845996757245
3694,0.110348268659996
3695,0.11034700300198175
3696,0.11034475682360609
3697,0.11034568296902587
3698,0.11034506458810726
3699,0.11034368539825266
3700,0.1103413204182232
3701,0.1103397358330249
3702,0.11034011946375244
3703,0.11033617116997431
3704,0.11033434925687559
3705,0.11033264378534478
3706,0.1103315166050301
3707,0.11033028345005672
3708,0.11032805158038636
3709,0.11032708285692837
3710,0.110322826050345
3711,0.11032133578880797
3712,0.11032069056793034
3713,0.11031852462134949
3714,0.1103170529586744
3715,0.1103141554427702
3716,0.1103116255031425
3717,0.11030992154130467
3718,0.11030943670107267
3719,0.11030629561292159
3720,0.11030747965771712
3721,0.1103054725777397
3722,0.11030386435583603
3723,0.11030114423107075
3724,0.11029999200439518
3725,0.11030070178077792
3726,0.11029799779550022
3727,0.11029878120197736
3728,0.11029632035523113
3729,0.11029616177366736
3730,0.11029542937278576
3731,0.11029336949532366
3732,0.1102918165346636
3733,0.1102904498154824
3734,0.11029092219767568
3735,0.1102929815985332
3736,0.11029082486484779
3737,0.1102881902988396
3738,0.11028749558470372
3739,0.11028712167173743
3740,0.11028474334892797
3741,0.11028281825447138
3742,0.11028103242438525
3743,0.11027920631168497
3744,0.11027621351163706
3745,0.11027610403322352
3746,0.1102751449782717
3747,0.1102725486166427
3748,0.11027160324213726
3749,0.11026813006371675
3750,0.11026654594542355
3751,0.11026757427684637
3752,0.11026559373424151
3753,0.11026380709075995
3754,0.11026165509029039
3755,0.1102597398137775
3756,0.11025959046336464
3757,0.11026075311213968
3758,0.1102594743373469
3759,0.11025631958699934
3760,0.11025570795688143
3761,0.11025313138949916
3762,0.11025112082036462
3763,0.11024851810603847
3764,0.11024680226701528
3765,0.1102446610554927
3766,0.11024289031957935
3767,0.11024081517486539
3768,0.11024111611587392
3769,0.11023906944337901
3770,0.11023762973667149
3771,0.11023649091890134
3772,0.1102342670072346
3773,0.11023274298096829
3774,0.11022917741678535
3775,0.11022817075017598
3776,0.11022603995370511
3777,0.11022405129863938
3778,0.11022258747869793
3779,0.11022163835203447
3780,0.11022165089765877
3781,0.11022121656619173
3782,0.11021868025855207
3783,0.11021640145389568
3784,0.11021541462943432
3785,0.110215175531355
3786,0.11021391367434971
3787,0.1102122989802151
3788,0.11021167992331082
3789,0.11020969189132254
3790,0.11020688459394994
3791,0.11020475224211312
3792,0.11020225055628978
3793,0.11020054697668692
3794,0.11019872604302058
3795,0.11019711326329602
3796,0.11019650675312787
3797,0.11019550543250764
3798,0.11019402398744245
3799,0.11019306439647246
3800,0.11019031454945531
3801,0.11018872737863158
3802,0.11018725315761714
3803,0.1101857617974714
3804,0.11018331590976045
3805,0.11018125370873073
3806,0.1101786486150838
3807,0.11017729041346258
3808,0.11017688050305387
3809,0.11017426205732798
3810,0.11017175913271252
3811,0.11016961585624233
3812,0.11016783569508325
3813,0.11016671997800817
3814,0.11016544220517809
3815,0.11016452771445909
3816,0.11016290330090367
3817,0.11016080846270103
3818,0.1101582367932648
3819,0.11015557690256635
3820,0.11015512998089025
3821,0.11015236143554782
3822,0.11015014630179483
3823,0.11014876860680314
3824,0.11014779686402425
3825,0.11014634437863496
3826,0.11014200933741099
3827,0.11014085266439612
3828,0.11013960839542905
3829,0.11013956139668293
3830,0.11013750735918626
3831,0.11013526257940344
3832,0.1101328086940489
3833,0.11012974504211659
3834,0.1101289328491181
3835,0.11012954019314332
3836,0.11012703254792862
3837,0.11012457314899322
3838,0.11012149490243836
3839,0.11011944665955817
3840,0.11011616018195991
3841,0.11011418778187675
3842,0.11011379025274053
3843,0.11011275986244826
3844,0.11011044109715894
3845,0.11010849536212848
3846,0.11010963431415707
3847,0.11010813983307803
3848,0.11010495469015824
3849,0.11010294672967401
3850,0.11010033930412753
3851,0.11009749915684007
3852,0.11009777647322107
3853,0.11009633378070954
3854,0.11009475889624994
3855,0.11009501558181264
3856,0.11009543880998568
3857,0.11009444763049574
3858,0.11009435797481097
3859,0.11009238530861594
3860,0.11009049109591035
3861,0.110087680067225
3862,0.11008530004670897
3863,0.11008271124637418
3864,0.11007972896433306
3865,0.11007891168844616
3866,0.11007957198578383
3867,0.11007649332529848
3868,0.11007482370857605
3869,0.11007275438241823
3870,0.1100711008335954
3871,0.11006917661623031
3872,0.11006804907938347
3873,0.11006604311051592
3874,0.11006773280586912
3875,0.11006384939355107
3876,0.11006253497236651
3877,0.11006218771937087
3878,0.11006190238098923
3879,0.11006099610114499
3880,0.11005965826250473
3881,0.11005693737946996
3882,0.11005553779648179
3883,0.11005353314981607
3884,0.11005151332148932
3885,0.11004959775391154
3886,0.11004624802620461
3887,0.11004501006369251
3888,0.11004279886776003
3889,0.11004027956389255
3890,0.11003740334770601
3891,0.11003611126126393
3892,0.11003723691760284
3893,0.1100340435586198
3894,0.11003266183232606
3895,0.1100317664084925
3896,0.11002932929880857
3897,0.11002839281919655
3898,0.11002616219867417
3899,0.11002493620896271
3900,0.11002354693286716
3901,0.11002331874756566
3902,0.11002279083515389
3903,0.1100223101780671
3904,0.11002038765247267
3905,0.110018796561379
3906,0.11001764268690346
3907,0.11001845346902304
3908,0.11001596302466465
3909,0.110013905918645
3910,0.11001306369007316
3911,0.11001151370327418
3912,0.11000842201758089
3913,0.1100064848487986
3914,0.11000506742476895
3915,0.1100021402608028
3916,0.11000009741564544
3917,0.10999700531154476
3918,0.10999527440125652
3919,0.10999445288023456
3920,0.10999302339581007
3921,0.10998998508186733
3922,0.10998863981928711
3923,0.10998637082993826
3924,0.10998289858334115
3925,0.10998174632637442
3926,0.10997939369677871
3927,0.10997662943767487
3928,0.10997488683116234
3929,0.10997313423778965
3930,0.10997165648596305
3931,0.10997155531506832
3932,0.10996773167794958
3933,0.10996769531024629
3934,0.1099662056907258
3935,0.10996654267128812
3936,0.10996332196610689
3937,0.10996302779681844
3938,0.10996100410004762
3939,0.1099585100618011
3940,0.10995703428315151
3941,0.10995532394032702
3942,0.10995470508318303
3943,0.10995320467001117
3944,0.10995117571324728
3945,0.10995150372567493
3946,0.10995022883515
3947,0.10994747284049175
3948,0.1099450579982222
3949,0.109944623785646
3950,0.10994417568159526
3951,0.10994347099605574
3952,0.10994050544292394
3953,0.10993852831701359
3954,0.10993706316865297
3955,0.10993624071521693
3956,0.10993524340042665
3957,0.10993332219347982
3958,0.10993189244545107
3959,0.10992949409490442
3960,0.10992800649055169
3961,0.10992766782089475
3962,0.10992624296414073
3963,0.10992455379331117
3964,0.1099206642483596
3965,0.10991898579672199
3966,0.10991678296101753
3967,0.1099162715895058
3968,0.10991541287100341
3969,0.10991480226189002
3970,0.10991309795858745
3971,0.10991182508904228
3972,0.10991233697697722
3973,0.10991066914329634
3974,0.10990996221228237
3975,0.10990846842074692
3976,0.10990718690380812
3977,0.10990703717065113
3978,0.10990692011741725
3979,0.10990519554627735
3980,0.10990207509910321
3981,0.10989839801354474
3982,0.10989727097803983
3983,0.10989626898771626
3984,0.10989348124397552
3985,0.10989303980541965
3986,0.10989185156297154
3987,0.10989038813041571
3988,0.10988842183294305
3989,0.10988459602000926
3990,0.10988567230053253
3991,0.1098865058364378
3992,0.10988448653232859
3993,0.10988396269718427
3994,0.10988187690722072
3995,0.10988105843337631
3996,0.10987927766638364
3997,0.10987634447020246
3998,0.10987552304486559
3999,0.10987540683642301
